,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
1837,2B,,Caught Stealing 3B,457477,Alejandro De Aza,532077,Roberto Osuna,448801,Chris Davis,R,Russell Martin,431145,4,2,7,True,2015-04-22,Caught,3B
1881,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,475416,Justin Masterson,517370,Jimmy Paredes,R,Ryan Hanigan,452672,5,1,5,True,2015-04-20,Stolen,2B
2017,1B,,Caught Stealing 2B,457477,Alejandro De Aza,501381,Michael Pineda,456665,Steve Pearce,R,John Ryan Murphy,571974,0,0,1,False,2015-04-13,Caught,2B
2018,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,476454,Dellin Betances,456665,Steve Pearce,R,John Ryan Murphy,571974,5,6,7,False,2015-04-13,Stolen,2B
2228,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,491708,Arquimedes Caminero,501983,Travis Snider,R,Wilkin Castillo,446868,3,2,7,False,2015-04-01,Stolen,2B
2450,1B,,Caught Stealing 2B,457477,Alejandro De Aza,523989,Rubby De La Rosa,430321,Delmon Young,R,Christian Vázquez,543877,0,2,1,False,2014-09-20,Caught,2B
2671,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,519443,Brandon Workman,443558,Nelson Cruz,R,Dan Butler,576788,0,0,1,True,2014-09-10,Stolen,2B
2706,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,523260,Joe Kelly,430945,Adam Jones,R,David Ross,424325,0,4,7,True,2014-09-08,Stolen,2B
2707,1B,,Caught Stealing 2B,457477,Alejandro De Aza,543935,Alex Wilson,443558,Nelson Cruz,R,David Ross,424325,0,4,9,True,2014-09-08,Caught,2B
2851,2B,,Caught Stealing 3B,457477,Alejandro De Aza,502009,Mat Latos,443558,Nelson Cruz,R,Devin Mesoraco,519023,5,0,5,False,2014-09-02,Caught,3B
3165,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,571800,Drew Hutchison,547989,José Abreu,R,Josh Thole,489365,0,1,1,False,2014-08-17,Stolen,2B
3437,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,502043,Kyle Gibson,594809,Adam Eaton,R,Eric Fryer,518700,3,4,7,False,2014-08-03,Stolen,2B
3564,1B,,Caught Stealing 2B,457477,Alejandro De Aza,464416,Yohan Pino,493596,Gordon Beckham,R,Eric Fryer,518700,1,0,5,True,2014-07-27,Caught,2B
3746,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,444857,Scott Feldman,452095,Tyler Flowers,R,Jason Castro,488771,3,2,7,False,2014-07-18,Stolen,2B
3883,1B,,Caught Stealing 2B,457477,Alejandro De Aza,519443,Brandon Workman,452095,Tyler Flowers,R,David Ross,424325,0,3,4,True,2014-07-08,Caught,2B
4021,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,450308,Jered Weaver,543589,Adrian Nieto,R,Hank Conger,474233,5,6,6,False,2014-07-01,Stolen,2B
4028,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,450308,Jered Weaver,543589,Adrian Nieto,R,Hank Conger,474233,5,6,6,False,2014-06-30,Stolen,2B
4199,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,456068,Miguel González,594809,Adam Eaton,R,Caleb Joseph,543376,0,2,2,True,2014-06-24,Stolen,2B
4200,3B,,Caught Stealing Home,457477,Alejandro De Aza,456068,Miguel González,493596,Gordon Beckham,R,Caleb Joseph,543376,0,2,2,True,2014-06-24,Caught,Home
4256,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,502272,Casey Fien,543589,Adrian Nieto,R,Kurt Suzuki,435559,4,2,8,True,2014-06-21,Stolen,2B
4293,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,464416,Yohan Pino,594809,Adam Eaton,R,Kurt Suzuki,435559,2,2,5,True,2014-06-19,Stolen,2B
4429,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,453286,Max Scherzer,594809,Adam Eaton,R,Bryan Holaday,592407,0,0,3,False,2014-06-12,Stolen,2B
4590,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,277417,Josh Beckett,452095,Tyler Flowers,R,Drew Butera,460077,0,2,4,True,2014-06-04,Stolen,2B
4591,1B,,Caught Stealing 2B,457477,Alejandro De Aza,277417,Josh Beckett,452095,Tyler Flowers,R,Drew Butera,460077,0,2,6,True,2014-06-04,Caught,2B
4781,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,543766,Bryan Shaw,543589,Adrian Nieto,R,Yan Gomes,543228,5,2,6,False,2014-05-26,Stolen,2B
4955,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,451661,Josh Fields,452095,Tyler Flowers,R,Jason Castro,488771,5,3,6,True,2014-05-17,Stolen,2B
4976,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,518560,Paul Clemens,452095,Tyler Flowers,R,Jason Castro,488771,2,4,8,True,2014-05-16,Stolen,2B
5189,1B,,Caught Stealing 2B,457477,Alejandro De Aza,502188,Jeff Samardzija,493596,Gordon Beckham,R,Welington Castillo,456078,0,1,5,True,2014-05-05,Caught,2B
5425,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,501955,Joba Chamberlain,493596,Gordon Beckham,R,Bryan Holaday,592407,5,4,8,True,2014-04-24,Stolen,2B
5500,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,434671,Aníbal Sánchez,543589,Adrian Nieto,R,Alex Avila,488671,1,0,3,True,2014-04-21,Stolen,2B
5618,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,453329,Clay Buchholz,543589,Adrian Nieto,R,A.J. Pierzynski,150229,1,1,4,False,2014-04-16,Stolen,2B
5665,1B,,Caught Stealing 2B,457477,Alejandro De Aza,488674,Burke Badenhop,493351,Alexei Ramirez,R,A.J. Pierzynski,150229,1,1,9,False,2014-04-15,Caught,2B
206,1B,,Caught Stealing 2B,457477,Alejandro De Aza,523989,Rubby De La Rosa,430321,Delmon Young,R,Christian Vázquez,543877,0,2,1,False,2014-09-20,Caught,2B
427,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,519443,Brandon Workman,443558,Nelson Cruz,R,Dan Butler,576788,0,0,1,True,2014-09-10,Stolen,2B
462,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,523260,Joe Kelly,430945,Adam Jones,R,David Ross,424325,0,4,7,True,2014-09-08,Stolen,2B
463,1B,,Caught Stealing 2B,457477,Alejandro De Aza,543935,Alex Wilson,443558,Nelson Cruz,R,David Ross,424325,0,4,9,True,2014-09-08,Caught,2B
607,2B,,Caught Stealing 3B,457477,Alejandro De Aza,502009,Mat Latos,443558,Nelson Cruz,R,Devin Mesoraco,519023,5,0,5,False,2014-09-02,Caught,3B
921,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,571800,Drew Hutchison,547989,José Abreu,R,Josh Thole,489365,0,1,1,False,2014-08-17,Stolen,2B
1193,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,502043,Kyle Gibson,594809,Adam Eaton,R,Eric Fryer,518700,3,4,7,False,2014-08-03,Stolen,2B
1320,1B,,Caught Stealing 2B,457477,Alejandro De Aza,464416,Yohan Pino,493596,Gordon Beckham,R,Eric Fryer,518700,1,0,5,True,2014-07-27,Caught,2B
1502,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,444857,Scott Feldman,452095,Tyler Flowers,R,Jason Castro,488771,3,2,7,False,2014-07-18,Stolen,2B
1639,1B,,Caught Stealing 2B,457477,Alejandro De Aza,519443,Brandon Workman,452095,Tyler Flowers,R,David Ross,424325,0,3,4,True,2014-07-08,Caught,2B
1777,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,450308,Jered Weaver,543589,Adrian Nieto,R,Hank Conger,474233,5,6,6,False,2014-07-01,Stolen,2B
1784,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,450308,Jered Weaver,543589,Adrian Nieto,R,Hank Conger,474233,5,6,6,False,2014-06-30,Stolen,2B
1955,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,456068,Miguel González,594809,Adam Eaton,R,Caleb Joseph,543376,0,2,2,True,2014-06-24,Stolen,2B
1956,3B,,Caught Stealing Home,457477,Alejandro De Aza,456068,Miguel González,493596,Gordon Beckham,R,Caleb Joseph,543376,0,2,2,True,2014-06-24,Caught,Home
2012,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,502272,Casey Fien,543589,Adrian Nieto,R,Kurt Suzuki,435559,4,2,8,True,2014-06-21,Stolen,2B
2049,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,464416,Yohan Pino,594809,Adam Eaton,R,Kurt Suzuki,435559,2,2,5,True,2014-06-19,Stolen,2B
2185,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,453286,Max Scherzer,594809,Adam Eaton,R,Bryan Holaday,592407,0,0,3,False,2014-06-12,Stolen,2B
2346,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,277417,Josh Beckett,452095,Tyler Flowers,R,Drew Butera,460077,0,2,4,True,2014-06-04,Stolen,2B
2347,1B,,Caught Stealing 2B,457477,Alejandro De Aza,277417,Josh Beckett,452095,Tyler Flowers,R,Drew Butera,460077,0,2,6,True,2014-06-04,Caught,2B
2537,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,543766,Bryan Shaw,543589,Adrian Nieto,R,Yan Gomes,543228,5,2,6,False,2014-05-26,Stolen,2B
2711,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,451661,Josh Fields,452095,Tyler Flowers,R,Jason Castro,488771,5,3,6,True,2014-05-17,Stolen,2B
2732,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,518560,Paul Clemens,452095,Tyler Flowers,R,Jason Castro,488771,2,4,8,True,2014-05-16,Stolen,2B
2945,1B,,Caught Stealing 2B,457477,Alejandro De Aza,502188,Jeff Samardzija,493596,Gordon Beckham,R,Welington Castillo,456078,0,1,5,True,2014-05-05,Caught,2B
3181,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,501955,Joba Chamberlain,493596,Gordon Beckham,R,Bryan Holaday,592407,5,4,8,True,2014-04-24,Stolen,2B
3256,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,434671,Aníbal Sánchez,543589,Adrian Nieto,R,Alex Avila,488671,1,0,3,True,2014-04-21,Stolen,2B
3374,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,453329,Clay Buchholz,543589,Adrian Nieto,R,A.J. Pierzynski,150229,1,1,4,False,2014-04-16,Stolen,2B
3421,1B,,Caught Stealing 2B,457477,Alejandro De Aza,488674,Burke Badenhop,493351,Alexei Ramirez,R,A.J. Pierzynski,150229,1,1,9,False,2014-04-15,Caught,2B
205,1B,,Caught Stealing 2B,457477,Alejandro De Aza,543901,Ryan Weber,425766,James Loney,R,Anthony Recker,489232,2,0,2,False,2016-09-21,Caught,2B
686,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,476451,Jeremy Hellickson,434158,Curtis Granderson,R,Cameron Rupp,519237,2,1,3,False,2016-08-27,Stolen,2B
1293,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,425794,Adam Wainwright,493316,Yoenis Cespedes,R,Yadier Molina,425877,4,3,7,False,2016-07-27,Stolen,2B
1421,1B,,Caught Stealing 2B,457477,Alejandro De Aza,607457,Kyle Barraclough,408314,José Reyes,R,J.T. Realmuto,592663,2,3,8,True,2016-07-22,Caught,2B
2956,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,621209,Jon Moscot,431151,David Wright,R,Devin Mesoraco,519023,2,1,2,False,2016-04-27,Stolen,2B
3321,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,621385,Daniel Stumpf,434158,Curtis Granderson,L,Cameron Rupp,519237,0,1,7,False,2016-04-09,Stolen,2B
770,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,659275,Dinelson Lamet,594694,Wilmer Difo,R,Héctor Sánchez,516949,1,1,5,True,2017-08-20,Stolen,2B
3612,1B,,Caught Stealing 2B,457477,Alejandro De Aza,543901,Ryan Weber,425766,James Loney,R,Anthony Recker,489232,2,0,2,False,2016-09-21,Caught,2B
4093,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,476451,Jeremy Hellickson,434158,Curtis Granderson,R,Cameron Rupp,519237,2,1,3,False,2016-08-27,Stolen,2B
4700,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,425794,Adam Wainwright,493316,Yoenis Cespedes,R,Yadier Molina,425877,4,3,7,False,2016-07-27,Stolen,2B
4828,1B,,Caught Stealing 2B,457477,Alejandro De Aza,607457,Kyle Barraclough,408314,José Reyes,R,J.T. Realmuto,592663,2,3,8,True,2016-07-22,Caught,2B
6363,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,621209,Jon Moscot,431151,David Wright,R,Devin Mesoraco,519023,2,1,2,False,2016-04-27,Stolen,2B
6728,1B,2B,Stolen Base 2B,457477,Alejandro De Aza,621385,Daniel Stumpf,434158,Curtis Granderson,L,Cameron Rupp,519237,0,1,7,False,2016-04-09,Stolen,2B
