,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
10,1B,,Caught Stealing 2B,572761,Matt Carpenter,502624,Chase Anderson,572039,Stephen Piscotty,R,Andrew Susac,572180,0,0,1,False,2016-09-10,Caught,2B,2016,2017,27.9
11,1B,,Caught Stealing 2B,605125,Cody Asche,518790,Chris Heston,502126,Domonic Brown,R,Andrew Susac,572180,0,0,2,True,2015-07-12,Caught,2B,2015,2016,27.9
12,1B,2B,Stolen Base 2B,547180,Bryce Harper,285064,Ryan Vogelsong,467092,Wilson Ramos,R,Andrew Susac,572180,1,0,3,False,2015-07-05,Stolen,2B,2015,2016,27.9
13,1B,2B,Stolen Base 2B,457787,Danny Espinosa,502004,George Kontos,435622,Ian Desmond,R,Andrew Susac,572180,2,1,6,False,2015-07-05,Stolen,2B,2015,2016,27.9
14,1B,2B,Stolen Base 2B,592885,Christian Yelich,430912,Matt Cain,588751,Adeiny Hechavarría,R,Andrew Susac,572180,0,2,1,False,2015-07-02,Stolen,2B,2015,2016,27.9
15,1B,,Caught Stealing 2B,592663,J.T. Realmuto,518790,Chris Heston,518618,Derek Dietrich,R,Andrew Susac,572180,3,2,4,False,2015-07-01,Caught,2B,2015,2016,27.9
16,1B,2B,Stolen Base 2B,588751,Adeiny Hechavarría,285064,Ryan Vogelsong,542303,Marcell Ozuna,R,Andrew Susac,572180,4,2,5,False,2015-06-30,Stolen,2B,2015,2016,27.9
17,1B,2B,Stolen Base 2B,518934,DJ LeMahieu,453311,Tim Lincecum,453064,Troy Tulowitzki,R,Andrew Susac,572180,0,1,1,True,2015-06-27,Stolen,2B,2015,2016,27.9
18,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,433586,Santiago Casilla,518934,DJ LeMahieu,R,Andrew Susac,572180,7,5,9,True,2015-06-27,Stolen,2B,2015,2016,27.9
19,1B,,Caught Stealing 2B,460026,Nick Hundley,218596,Tim Hudson,488681,Brandon Barnes,R,Andrew Susac,572180,1,3,6,True,2015-06-26,Caught,2B,2015,2016,27.9
20,1B,2B,Stolen Base 2B,457708,Justin Upton,285064,Ryan Vogelsong,519083,Derek Norris,R,Andrew Susac,572180,6,0,6,True,2015-06-24,Stolen,2B,2015,2016,27.9
21,1B,2B,Stolen Base 2B,571825,James Jones,453311,Tim Lincecum,543543,Brad Miller,R,Andrew Susac,572180,0,0,2,True,2015-06-16,Stolen,2B,2015,2016,27.9
22,1B,2B,Stolen Base 2B,489149,Logan Morrison,453311,Tim Lincecum,452234,Seth Smith,R,Andrew Susac,572180,2,1,5,True,2015-06-16,Stolen,2B,2015,2016,27.9
23,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,518790,Chris Heston,444482,David Peralta,R,Andrew Susac,572180,0,0,1,True,2015-06-14,Stolen,2B,2015,2016,27.9
24,2B,3B,Stolen Base 3B,542255,Ender Inciarte,502004,George Kontos,572041,AJ Pollock,R,Andrew Susac,572180,0,4,6,True,2015-06-14,Stolen,3B,2015,2016,27.9
25,1B,,Caught Stealing 2B,502671,Paul Goldschmidt,458678,Mike Broadway,444482,David Peralta,R,Andrew Susac,572180,0,4,9,True,2015-06-14,Caught,2B,2015,2016,27.9
26,1B,2B,Stolen Base 2B,570256,Gregory Polanco,218596,Tim Hudson,457705,Andrew McCutchen,R,Andrew Susac,572180,1,2,5,True,2015-06-03,Stolen,2B,2015,2016,27.9
27,1B,2B,Stolen Base 2B,516782,Starling Marte,519326,Hunter Strickland,465041,Francisco Cervelli,R,Andrew Susac,572180,1,3,9,True,2015-06-03,Stolen,2B,2015,2016,27.9
28,1B,2B,Stolen Base 2B,607054,Jace Peterson,453311,Tim Lincecum,457727,Cameron Maybin,R,Andrew Susac,572180,0,2,3,True,2015-05-30,Stolen,2B,2015,2016,27.9
29,1B,2B,Stolen Base 2B,457727,Cameron Maybin,453311,Tim Lincecum,455976,Nick Markakis,R,Andrew Susac,572180,0,2,3,True,2015-05-30,Stolen,2B,2015,2016,27.9
30,1B,2B,Stolen Base 2B,346874,Juan Uribe,466948,Jean Machi,592239,Todd Cunningham,R,Andrew Susac,572180,0,4,8,True,2015-05-30,Stolen,2B,2015,2016,27.9
31,1B,2B,Stolen Base 2B,460075,Ryan Braun,453311,Tim Lincecum,452252,Adam Lind,R,Andrew Susac,572180,1,0,1,False,2015-05-25,Stolen,2B,2015,2016,27.9
32,1B,,Caught Stealing 2B,501647,Wilin Rosario,519326,Hunter Strickland,460026,Nick Hundley,R,Andrew Susac,572180,6,10,8,False,2015-05-23,Caught,2B,2015,2016,27.9
33,1B,2B,Stolen Base 2B,458015,Joey Votto,453311,Tim Lincecum,453943,Todd Frazier,R,Andrew Susac,572180,0,1,1,False,2015-05-14,Stolen,2B,2015,2016,27.9
34,1B,2B,Stolen Base 2B,453943,Todd Frazier,453311,Tim Lincecum,407781,Marlon Byrd,R,Andrew Susac,572180,0,1,1,False,2015-05-14,Stolen,2B,2015,2016,27.9
35,1B,,Caught Stealing 2B,446359,Zack Cozart,453311,Tim Lincecum,458015,Joey Votto,R,Andrew Susac,572180,0,2,3,False,2015-05-14,Caught,2B,2015,2016,27.9
36,2B,3B,Stolen Base 3B,457803,Jay Bruce,346793,Jeremy Affeldt,519023,Devin Mesoraco,L,Andrew Susac,572180,4,3,8,False,2015-05-14,Stolen,3B,2015,2016,27.9
37,1B,2B,Stolen Base 2B,592885,Christian Yelich,285064,Ryan Vogelsong,434604,Michael Morse,R,Andrew Susac,572180,0,1,4,True,2015-05-10,Stolen,2B,2015,2016,27.9
38,1B,2B,Stolen Base 2B,400085,Ichiro Suzuki,489265,Sergio Romo,542303,Marcell Ozuna,R,Andrew Susac,572180,1,2,8,True,2015-05-10,Stolen,2B,2015,2016,27.9
39,1B,2B,Stolen Base 2B,592885,Christian Yelich,346793,Jeremy Affeldt,434604,Michael Morse,L,Andrew Susac,572180,1,2,9,True,2015-05-10,Stolen,2B,2015,2016,27.9
40,2B,3B,Stolen Base 3B,506560,Alexi Amarista,518790,Chris Heston,453178,Ian Kennedy,R,Andrew Susac,572180,0,0,2,True,2015-05-06,Stolen,3B,2015,2016,27.9
41,1B,2B,Stolen Base 2B,605486,Cory Spangenberg,502004,George Kontos,461314,Matt Kemp,R,Andrew Susac,572180,1,5,6,True,2015-05-06,Stolen,2B,2015,2016,27.9
42,1B,2B,Stolen Base 2B,457708,Justin Upton,466948,Jean Machi,475174,Yonder Alonso,R,Andrew Susac,572180,1,6,8,True,2015-05-06,Stolen,2B,2015,2016,27.9
43,1B,2B,Stolen Base 2B,594777,Kole Calhoun,433586,Santiago Casilla,543068,C.J. Cron,R,Andrew Susac,572180,2,2,8,True,2015-05-01,Stolen,2B,2015,2016,27.9
44,1B,2B,Stolen Base 2B,435062,Howie Kendrick,453311,Tim Lincecum,518735,Yasmani Grandal,R,Andrew Susac,572180,2,0,3,False,2015-04-27,Stolen,2B,2015,2016,27.9
45,1B,,Caught Stealing 2B,453211,Drew Stubbs,433586,Santiago Casilla,453568,Charlie Blackmon,R,Andrew Susac,572180,4,4,9,False,2015-04-25,Caught,2B,2015,2016,27.9
46,1B,2B,Stolen Base 2B,572008,Chris Owings,218596,Tim Hudson,605113,Nick Ahmed,R,Andrew Susac,572180,1,5,3,True,2015-04-19,Stolen,2B,2015,2016,27.9
