,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
726,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,554340,Yimi García,678662,Ezequiel Tovar,R,Alejandro Kirk,672386,8,5,5,False,2023-09-02,Stolen,2B
4025,1B,,Caught Stealing 2B,453568,Charlie Blackmon,571927,Steven Matz,592178,Kris Bryant,L,Willson Contreras,575929,2,0,3,False,2023-04-10,Caught,2B
646,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,669022,MacKenzie Gore,663898,Brendan Rodgers,L,Austin Nola,543592,0,0,1,True,2022-06-11,Stolen,2B
1535,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,641302,Tyler Alexander,592178,Kris Bryant,L,Tucker Barnhart,571466,0,1,3,True,2022-04-24,Stolen,2B
1704,1B,,Caught Stealing 2B,453568,Charlie Blackmon,455119,Chris Martin,592178,Kris Bryant,R,Willson Contreras,575929,5,4,5,False,2022-04-15,Caught,2B
2373,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,657097,Jacob Webb,596115,Trevor Story,R,Stephen Vogt,519390,5,6,5,False,2021-09-02,Stolen,2B
3052,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,594835,Marco Gonzales,641857,Ryan McMahon,L,Cal Raleigh,663728,0,0,4,False,2021-07-20,Stolen,2B
3087,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,456034,David Price,543068,C.J. Cron,L,Will Smith,669257,1,0,1,False,2021-07-18,Stolen,2B
4857,1B,,Caught Stealing 2B,453568,Charlie Blackmon,643511,Tyler Rogers,658069,Joshua Fuentes,R,Tyler Heineman,623168,4,4,9,True,2020-09-24,Caught,2B
4878,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,502239,Trevor Cahill,658069,Joshua Fuentes,R,Joey Bart,663698,2,1,6,True,2020-09-22,Stolen,2B
5300,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,670056,Caleb Baragar,607680,Kevin Pillar,L,Joey Bart,663698,9,6,8,False,2020-09-02,Stolen,2B
6240,1B,,Caught Stealing 2B,453568,Charlie Blackmon,573186,Marcus Stroman,606132,Raimel Tapia,R,Wilson Ramos,467092,0,4,7,False,2019-09-17,Caught,2B
6966,1B,,Caught Stealing 2B,453568,Charlie Blackmon,641312,Shaun Anderson,596115,Trevor Story,R,Buster Posey,457763,2,1,4,False,2019-08-02,Caught,2B
7092,1B,,Caught Stealing 2B,453568,Charlie Blackmon,453286,Max Scherzer,621311,David Dahl,R,Kurt Suzuki,435559,0,3,5,True,2019-07-25,Caught,2B
8492,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,592332,Kevin Gausman,596115,Trevor Story,R,Tyler Flowers,452095,0,0,1,True,2019-04-28,Stolen,2B
8631,1B,,Caught Stealing 2B,453568,Charlie Blackmon,605388,Adam Morgan,621311,David Dahl,L,J.T. Realmuto,592663,2,2,7,False,2019-04-19,Caught,2B
53,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,543294,Kyle Hendricks,571448,Nolan Arenado,R,Victor Caratini,605170,1,3,6,True,2018-05-01,Stolen,2B
550,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,489334,Craig Stammen,518934,DJ LeMahieu,R,Austin Hedges,595978,0,0,8,True,2018-04-05,Stolen,2B
707,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,474699,Vance Worley,518934,DJ LeMahieu,R,A.J. Ellis,454560,4,0,2,False,2017-09-27,Stolen,2B
767,1B,,Caught Stealing 2B,453568,Charlie Blackmon,468504,Jhoulys Chacín,518934,DJ LeMahieu,R,Austin Hedges,595978,0,0,3,True,2017-09-23,Caught,2B
1271,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,435400,Jason Motte,518934,DJ LeMahieu,R,Kurt Suzuki,435559,0,3,7,True,2017-08-27,Stolen,2B
1400,1B,,Caught Stealing 2B,453568,Charlie Blackmon,502624,Chase Anderson,518934,DJ LeMahieu,R,Manny Piña,444489,1,1,3,False,2017-08-20,Caught,2B
1430,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,606930,Jacob Barnes,518934,DJ LeMahieu,R,Stephen Vogt,519390,3,3,7,False,2017-08-19,Stolen,2B
1564,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,592593,Justin Nicolino,518934,DJ LeMahieu,L,J.T. Realmuto,592663,0,0,1,True,2017-08-12,Stolen,2B
1565,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,592593,Justin Nicolino,518934,DJ LeMahieu,L,J.T. Realmuto,592663,4,2,5,True,2017-08-12,Stolen,2B
1566,1B,,Caught Stealing 2B,453568,Charlie Blackmon,608716,Drew Steckenrider,518934,DJ LeMahieu,R,J.T. Realmuto,592663,4,2,7,True,2017-08-12,Caught,2B
1816,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,430599,Joe Blanton,571448,Nolan Arenado,R,Jose Lobaton,446653,5,9,8,True,2017-07-30,Stolen,2B
2137,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,500779,Jose Quintana,571448,Nolan Arenado,L,Kevan Smith,607345,2,3,1,False,2017-07-08,Stolen,2B
2173,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,628452,Raisel Iglesias,471865,Carlos González,R,Stuart Turner,642156,3,6,8,False,2017-07-06,Stolen,2B
2227,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,519322,Drew Storen,518934,DJ LeMahieu,R,Tucker Barnhart,571466,4,3,7,False,2017-07-03,Stolen,2B
2343,1B,,Caught Stealing 2B,453568,Charlie Blackmon,518715,Cory Gearrin,606132,Raimel Tapia,R,Buster Posey,457763,3,3,12,True,2017-06-27,Caught,2B
2770,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,502083,Zach McAllister,471865,Carlos González,R,Yan Gomes,543228,5,1,5,False,2017-06-06,Stolen,2B
2851,1B,2B,Caught Stealing 3B,453568,Charlie Blackmon,453385,Clayton Richard,518934,DJ LeMahieu,L,Austin Hedges,595978,1,4,4,True,2017-06-02,Caught,3B
3014,1B,,Caught Stealing 2B,453568,Charlie Blackmon,476451,Jeremy Hellickson,518934,DJ LeMahieu,R,Andrew Knapp,595284,0,0,1,True,2017-05-24,Caught,2B
3052,2B,3B,Stolen Base 3B,453568,Charlie Blackmon,595191,Jerad Eickhoff,518934,DJ LeMahieu,R,Cameron Rupp,519237,0,3,3,True,2017-05-22,Stolen,3B
3091,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,534947,Tim Adleman,518934,DJ LeMahieu,R,Devin Mesoraco,519023,3,3,5,True,2017-05-20,Stolen,2B
3325,2B,3B,Stolen Base 3B,453568,Charlie Blackmon,453562,Jake Arrieta,571448,Nolan Arenado,R,Miguel Montero,471083,7,2,4,False,2017-05-09,Stolen,3B
3327,2B,3B,Stolen Base 3B,453568,Charlie Blackmon,453562,Jake Arrieta,571448,Nolan Arenado,R,Miguel Montero,471083,7,2,4,False,2017-05-08,Stolen,3B
3631,1B,,Caught Stealing 2B,453568,Charlie Blackmon,502188,Jeff Samardzija,518934,DJ LeMahieu,R,Nick Hundley,460026,1,0,3,False,2017-04-23,Caught,2B
3939,1B,,Caught Stealing 2B,453568,Charlie Blackmon,547943,Hyun Jin Ryu,518934,DJ LeMahieu,L,Yasmani Grandal,518735,0,0,1,False,2017-04-07,Caught,2B
4000,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,608349,Corey Knebel,518934,DJ LeMahieu,R,Jett Bandy,542908,5,6,7,True,2017-04-03,Stolen,2B
4046,1B,,Caught Stealing 2B,453568,Charlie Blackmon,608718,Brent Suter,518934,DJ LeMahieu,L,Martín Maldonado,455117,3,0,2,False,2016-09-30,Caught,2B
4197,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,548389,Ross Stripling,518934,DJ LeMahieu,R,Yasmani Grandal,518735,2,0,3,True,2016-09-23,Stolen,2B
4417,2B,,Caught Stealing 3B,453568,Charlie Blackmon,571946,Shelby Miller,518934,DJ LeMahieu,R,Welington Castillo,456078,6,3,5,True,2016-09-12,Caught,3B
4617,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,542609,Enrique Burgos,518934,DJ LeMahieu,R,Welington Castillo,456078,7,7,8,False,2016-09-02,Stolen,2B
4942,1B,,Caught Stealing 2B,453568,Charlie Blackmon,605388,Adam Morgan,518934,DJ LeMahieu,L,Cameron Rupp,519237,0,0,1,True,2016-08-14,Caught,2B
4970,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,472610,Luis García,518934,DJ LeMahieu,R,Carlos Ruiz,434563,4,3,6,True,2016-08-13,Stolen,2B
5179,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,592779,Brock Stewart,518934,DJ LeMahieu,R,A.J. Ellis,454560,7,2,5,False,2016-08-03,Stolen,2B
5302,2B,3B,Stolen Base 3B,453568,Charlie Blackmon,571927,Steven Matz,518934,DJ LeMahieu,L,Travis d'Arnaud,518595,1,1,3,True,2016-07-29,Stolen,3B
5381,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,592433,Tyrell Jenkins,518934,DJ LeMahieu,R,A.J. Pierzynski,150229,0,0,1,False,2016-07-24,Stolen,2B
5443,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,527054,Julio Teheran,518934,DJ LeMahieu,R,Anthony Recker,489232,0,1,1,False,2016-07-22,Stolen,2B
5608,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,621107,Zach Eflin,471865,Carlos González,R,Cameron Rupp,519237,0,0,1,False,2016-07-10,Stolen,2B
5668,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,591693,Edubray Ramos,518934,DJ LeMahieu,R,Cameron Rupp,519237,7,2,7,False,2016-07-07,Stolen,2B
5743,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,431148,Scott Kazmir,571448,Nolan Arenado,L,A.J. Ellis,454560,0,0,1,True,2016-07-02,Stolen,2B
5766,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,430599,Joe Blanton,542436,Cristhian Adames,R,Yasmani Grandal,518735,2,0,8,True,2016-07-01,Stolen,2B
6069,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,467100,Iván Nova,518934,DJ LeMahieu,R,Austin Romine,519222,2,2,5,False,2016-06-15,Stolen,2B
6077,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,543135,Nathan Eovaldi,518934,DJ LeMahieu,R,Brian McCann,435263,5,0,5,False,2016-06-14,Stolen,2B
6161,1B,,Caught Stealing 2B,453568,Charlie Blackmon,534812,Kevin Quackenbush,518934,DJ LeMahieu,R,Derek Norris,519083,4,3,7,False,2016-06-10,Caught,2B
6241,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,543272,Brad Hand,571448,Nolan Arenado,L,Derek Norris,519083,2,7,7,True,2016-06-05,Stolen,2B
6547,1B,,Caught Stealing 2B,453568,Charlie Blackmon,543037,Gerrit Cole,596115,Trevor Story,R,Francisco Cervelli,465041,1,0,3,True,2016-05-20,Caught,2B
6605,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,448802,Jaime García,596115,Trevor Story,L,Yadier Molina,425877,0,0,3,True,2016-05-17,Stolen,2B
6776,1B,,Caught Stealing 2B,453568,Charlie Blackmon,502188,Jeff Samardzija,596115,Trevor Story,R,Buster Posey,457763,0,2,7,True,2016-05-08,Caught,2B
6894,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,571946,Shelby Miller,596115,Trevor Story,R,Chris Herrmann,543302,1,0,3,True,2016-05-01,Stolen,2B
7324,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,448306,James Shields,596115,Trevor Story,R,Christian Bethancourt,542194,3,2,5,False,2016-04-10,Stolen,2B
825,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,676974,Max Meyer,641857,Ryan McMahon,R,Nick Fortes,663743,3,2,5,False,2024-08-28,Stolen,2B
1518,1B,,Caught Stealing 2B,453568,Charlie Blackmon,657508,Mike Baumann,678662,Ezequiel Tovar,R,Logan O'Hoppe,681351,1,1,7,True,2024-07-31,Caught,2B
2750,2B,3B,Stolen Base 3B,453568,Charlie Blackmon,552640,Andrew Kittredge,686668,Brenton Doyle,R,Iván Herrera,671056,4,4,7,True,2024-06-08,Stolen,3B
2788,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,667463,John King,641857,Ryan McMahon,L,Iván Herrera,671056,4,5,6,True,2024-06-07,Stolen,2B
2922,1B,,Caught Stealing 2B,453568,Charlie Blackmon,607455,Anthony Banda,641857,Ryan McMahon,L,Will Smith,669257,0,4,7,True,2024-05-31,Caught,2B
3137,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,687765,Mitch Spence,553869,Elias Díaz,R,Shea Langeliers,669127,0,2,1,True,2024-05-22,Stolen,2B
3346,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,681190,Randy Vásquez,678662,Ezequiel Tovar,R,Luis Campusano,669134,1,5,4,True,2024-05-13,Stolen,2B
4455,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,657746,Joe Ryan,663898,Brendan Rodgers,R,Christian Vázquez,543877,1,4,3,False,2023-09-29,Stolen,2B
4471,2B,3B,Stolen Base 3B,453568,Charlie Blackmon,642232,Ryan Yarbrough,663898,Brendan Rodgers,L,Austin Barnes,605131,7,3,4,False,2023-09-28,Stolen,3B
4663,2B,3B,Stolen Base 3B,453568,Charlie Blackmon,472610,Luis García,696100,Hunter Goodman,R,Brett Sullivan,664954,1,2,7,True,2023-09-20,Stolen,3B
5140,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,554340,Yimi García,678662,Ezequiel Tovar,R,Alejandro Kirk,672386,8,5,5,False,2023-09-02,Stolen,2B
8439,1B,,Caught Stealing 2B,453568,Charlie Blackmon,571927,Steven Matz,592178,Kris Bryant,L,Willson Contreras,575929,2,0,3,False,2023-04-10,Caught,2B
128,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,543506,Brandon Maurer,453064,Troy Tulowitzki,R,Derek Norris,519083,3,2,7,True,2015-07-17,Stolen,2B
129,2B,3B,Stolen Base 2B,453568,Charlie Blackmon,543506,Brandon Maurer,453064,Troy Tulowitzki,R,Derek Norris,519083,3,2,7,True,2015-07-17,Stolen,2B
193,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,571946,Shelby Miller,518934,DJ LeMahieu,R,A.J. Pierzynski,150229,1,0,3,False,2015-07-10,Stolen,2B
196,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,544365,Manny Bañuelos,518934,DJ LeMahieu,L,A.J. Pierzynski,150229,5,3,6,False,2015-07-10,Stolen,2B
377,1B,,Caught Stealing 2B,453568,Charlie Blackmon,605135,Chris Bassitt,453064,Troy Tulowitzki,R,Josh Phegley,572033,0,1,5,True,2015-06-30,Caught,2B
448,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,433586,Santiago Casilla,518934,DJ LeMahieu,R,Andrew Susac,572180,7,5,9,True,2015-06-27,Stolen,2B
493,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,543339,Daniel Hudson,501255,Rafael Ynoa,R,Welington Castillo,456078,2,2,8,False,2015-06-25,Stolen,2B
502,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,543903,Allen Webster,518934,DJ LeMahieu,R,Jarrod Saltalamacchia,457454,3,5,5,False,2015-06-24,Stolen,2B
503,2B,3B,Stolen Base 3B,453568,Charlie Blackmon,543903,Allen Webster,518934,DJ LeMahieu,R,Jarrod Saltalamacchia,457454,3,5,5,False,2015-06-24,Stolen,3B
553,1B,,Caught Stealing 2B,453568,Charlie Blackmon,490063,Matt Garza,518934,DJ LeMahieu,R,Jonathan Lucroy,518960,6,2,4,False,2015-06-21,Caught,2B
579,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,518468,Michael Blazek,518934,DJ LeMahieu,R,Martín Maldonado,455117,5,1,7,False,2015-06-20,Stolen,2B
596,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,543380,Taylor Jungmann,518934,DJ LeMahieu,R,Jonathan Lucroy,518960,3,6,5,False,2015-06-19,Stolen,2B
636,1B,,Caught Stealing 2B,453568,Charlie Blackmon,519085,Brett Oberholtzer,518934,DJ LeMahieu,L,Jason Castro,488771,0,3,3,False,2015-06-17,Caught,2B
668,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,592826,Vince Velasquez,572816,Corey Dickerson,R,Hank Conger,474233,1,3,2,True,2015-06-16,Stolen,2B
740,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,473879,Sam Dyson,453064,Troy Tulowitzki,R,Jeff Mathis,425772,4,1,8,True,2015-06-13,Stolen,2B
816,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,407793,John Lackey,518934,DJ LeMahieu,R,Ed Easley,446225,0,0,1,False,2015-06-08,Stolen,2B
882,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,543408,Tom Koehler,518934,DJ LeMahieu,R,J.T. Realmuto,592663,0,6,6,False,2015-06-05,Stolen,2B
927,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,502051,Josh Ravin,518934,DJ LeMahieu,R,Yasmani Grandal,518735,4,2,6,False,2015-06-03,Stolen,2B
993,1B,,Caught Stealing 2B,453568,Charlie Blackmon,491646,Jeanmar Gómez,518934,DJ LeMahieu,R,Cameron Rupp,519237,1,4,7,True,2015-05-31,Caught,2B
1066,2B,,Caught Stealing 3B,453568,Charlie Blackmon,502190,Mike Leake,453064,Troy Tulowitzki,R,Tucker Barnhart,571466,0,0,1,True,2015-05-27,Caught,3B
1113,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,150302,Jason Marquis,518934,DJ LeMahieu,R,Brayan Peña,430910,0,0,1,True,2015-05-25,Stolen,2B
1117,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,150302,Jason Marquis,518934,DJ LeMahieu,R,Brayan Peña,430910,3,4,6,True,2015-05-25,Stolen,2B
1118,2B,3B,Stolen Base 3B,453568,Charlie Blackmon,458919,Ryan Mattheus,571448,Nolan Arenado,R,Brayan Peña,430910,3,4,6,True,2015-05-25,Stolen,3B
1164,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,285064,Ryan Vogelsong,571448,Nolan Arenado,R,Buster Posey,457763,0,1,3,False,2015-05-22,Stolen,2B
1213,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,605894,Severino González,453064,Troy Tulowitzki,R,Carlos Ruiz,434563,0,4,4,False,2015-05-20,Stolen,2B
1315,2B,3B,Stolen Base 3B,453568,Charlie Blackmon,504379,Juan Nicasio,501647,Wilin Rosario,R,Yasmani Grandal,518735,6,4,9,True,2015-05-15,Stolen,3B
1470,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,474463,Brett Anderson,572816,Corey Dickerson,L,Yasmani Grandal,518735,1,2,5,False,2015-05-08,Stolen,2B
1520,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,592662,Robbie Ray,518934,DJ LeMahieu,L,Tuffy Gosewisch,488912,0,0,3,False,2015-05-06,Stolen,2B
1526,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,592662,Robbie Ray,518934,DJ LeMahieu,L,Tuffy Gosewisch,488912,0,0,3,False,2015-05-05,Stolen,2B
1784,1B,,Caught Stealing 2B,453568,Charlie Blackmon,518790,Chris Heston,572816,Corey Dickerson,R,Buster Posey,457763,0,0,1,False,2015-04-24,Caught,2B
1805,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,475115,Tyson Ross,453064,Troy Tulowitzki,R,Wil Nieves,408242,1,0,2,False,2015-04-23,Stolen,2B
1884,1B,,Caught Stealing 2B,453568,Charlie Blackmon,435221,Brandon McCarthy,471865,Carlos González,R,A.J. Ellis,454560,2,0,3,True,2015-04-19,Caught,2B
2033,2B,3B,Stolen Base 3B,453568,Charlie Blackmon,444468,Héctor Rondón,471865,Carlos González,R,Miguel Montero,471083,5,6,9,False,2015-04-12,Stolen,3B
2535,2B,3B,Stolen Base 3B,453568,Charlie Blackmon,433584,Roberto Hernandez,408047,Justin Morneau,R,Drew Butera,460077,0,2,1,False,2014-09-15,Stolen,3B
2616,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,425794,Adam Wainwright,150212,Michael Cuddyer,R,Yadier Molina,425877,3,0,3,True,2014-09-12,Stolen,2B
2717,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,475115,Tyson Ross,501255,Rafael Ynoa,R,René Rivera,425784,3,0,2,False,2014-09-07,Stolen,2B
2770,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,445590,Eric Stults,408047,Justin Morneau,L,René Rivera,425784,1,0,3,False,2014-09-05,Stolen,2B
2771,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,445590,Eric Stults,408047,Justin Morneau,L,René Rivera,425784,2,0,5,False,2014-09-05,Stolen,2B
2772,2B,,Caught Stealing 3B,453568,Charlie Blackmon,445590,Eric Stults,571448,Nolan Arenado,L,René Rivera,425784,2,0,5,False,2014-09-05,Caught,3B
2858,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,466948,Jean Machi,453211,Drew Stubbs,R,Buster Posey,457763,6,7,6,False,2014-09-01,Stolen,2B
2933,1B,,Caught Stealing 2B,453568,Charlie Blackmon,518567,Josh Collmenter,453211,Drew Stubbs,R,Miguel Montero,471083,0,0,1,True,2014-08-29,Caught,2B
3045,1B,,Caught Stealing 2B,453568,Charlie Blackmon,543408,Tom Koehler,488681,Brandon Barnes,R,Jarrod Saltalamacchia,457454,3,3,5,False,2014-08-23,Caught,2B
3202,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,456501,Johnny Cueto,453211,Drew Stubbs,R,Devin Mesoraco,519023,1,1,3,False,2014-08-15,Stolen,2B
3242,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,453178,Ian Kennedy,453211,Drew Stubbs,R,René Rivera,425784,1,1,3,True,2014-08-13,Stolen,2B
3376,2B,,Caught Stealing 3B,453568,Charlie Blackmon,453562,Jake Arrieta,408047,Justin Morneau,R,Welington Castillo,456078,0,1,1,False,2014-08-06,Caught,3B
3547,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,429719,Edwin Jackson,572816,Corey Dickerson,R,Welington Castillo,456078,1,3,4,True,2014-07-29,Stolen,2B
3573,2B,3B,Stolen Base 3B,453568,Charlie Blackmon,502046,Jeff Locke,592710,Josh Rutledge,L,Russell Martin,431145,1,0,3,False,2014-07-26,Stolen,3B
3725,1B,,Caught Stealing 2B,453568,Charlie Blackmon,450203,Charlie Morton,571448,Nolan Arenado,R,Russell Martin,431145,1,0,6,True,2014-07-19,Caught,2B
3764,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,461833,Phil Hughes,471865,Carlos González,R,Kurt Suzuki,435559,4,5,4,False,2014-07-13,Stolen,2B
3805,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,454537,Jared Burton,453064,Troy Tulowitzki,R,Eric Fryer,518700,1,4,7,False,2014-07-12,Stolen,2B
3917,2B,3B,Stolen Base 3B,453568,Charlie Blackmon,277417,Josh Beckett,408047,Justin Morneau,R,Drew Butera,460077,0,0,3,False,2014-07-06,Stolen,3B
4179,2B,3B,Caught Stealing 2B,453568,Charlie Blackmon,571946,Shelby Miller,453064,Troy Tulowitzki,R,Tony Cruz,488810,0,0,1,False,2014-06-24,Caught,2B
4180,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,572889,Nick Greenwood,572816,Corey Dickerson,L,Tony Cruz,488810,6,5,5,False,2014-06-24,Stolen,2B
